seed1,seed2,exact_match_ratio,frequency_similarity,edit_similarity,overall_similarity
35,242,0.1,0.9514015105536643,0.31000000000000005,0.4538005035178881
526,745,0.12,0.9134648314687801,0.31000000000000005,0.44782161048959335
24,763,0.14960629921259844,0.9910653803997918,0.35,0.4968905598707967
368,573,0.09285714285714286,0.9733259662928625,0.31000000000000005,0.4587277030500018
294,358,0.17142857142857143,0.9841957292502643,0.32999999999999996,0.49520810022627854
719,766,0.08695652173913043,0.984812572808436,0.38,0.4839230315158554
378,473,0.2,0.9514103058903147,0.31000000000000005,0.4871367686301049
405,576,0.11920529801324503,0.9779164401703765,0.33999999999999997,0.47904057939454053
248,363,0.16279069767441862,0.9586951384264693,0.33999999999999997,0.4871619453669626
198,771,0.11347517730496454,0.9637302316355887,0.32999999999999996,0.46906846964685106
547,696,0.16279069767441862,0.9369185459964844,0.33999999999999997,0.4799030812236344
26,664,0.15789473684210525,0.9542352715846459,0.37,0.4940433361422503
399,946,0.1015625,0.9768044376372383,0.39,0.4894556458790795
368,586,0.16,0.9720053390810571,0.33999999999999997,0.4906684463603524
104,476,0.1,0.9432239748311448,0.33999999999999997,0.46107465827704824
433,651,0.13194444444444445,0.9744734468275573,0.43000000000000005,0.5121392970906672
378,715,0.13846153846153847,0.979966650954785,0.36,0.49280939647210786
148,667,0.09933774834437085,0.8754659900078617,0.35,0.4416012461174108
690,721,0.09285714285714286,0.9458559950994853,0.26,0.43290437931887604
46,656,0.11673151750972763,0.9920036179486982,0.33999999999999997,0.4829117118194753
445,890,0.08955223880597014,0.9759095467010351,0.37,0.4784872618356684
477,842,0.10204081632653061,0.9541573843813508,0.31000000000000005,0.4553994002359605
236,487,0.20437956204379562,0.9740718028848646,0.36,0.5128171216428868
122,385,0.20125786163522014,0.9855414781015751,0.32999999999999996,0.5055997799122651
595,605,0.13178294573643412,0.9875026747327893,0.37,0.49642854015640775
106,377,0.1732283464566929,0.9752835710902694,0.33999999999999997,0.4961706391823208
218,618,0.13385826771653545,0.9721113610282989,0.35,0.4853232095816115
400,595,0.15079365079365079,0.9872792548982106,0.38,0.5060243018972871
298,318,0.1875,0.9614606817692112,0.33999999999999997,0.4963202272564036
537,600,0.12837837837837837,0.9868288383977061,0.35,0.4884024055920282
363,484,0.12857142857142856,0.8966864403285383,0.28,0.435085956299989
36,89,0.15625,0.9651378662934048,0.36,0.4937959554311349
132,551,0.1223021582733813,0.9692687811447009,0.32999999999999996,0.4738569798060273
192,602,0.12213740458015267,0.8881067755172418,0.33999999999999997,0.4500813933657981
458,721,0.0945945945945946,0.9647007367672967,0.35,0.4697651104539638
829,893,0.10218978102189781,0.989343658906469,0.31000000000000005,0.4671778133094557
507,842,0.1044776119402985,0.9758433855349112,0.36,0.48010699915840327
92,600,0.11180124223602485,0.976123131366414,0.32999999999999996,0.47264145786747963
445,903,0.11029411764705882,0.9676706682555166,0.32999999999999996,0.46932159530085843
701,829,0.11564625850340136,0.982304641141893,0.33999999999999997,0.47931696654843137
49,903,0.1076923076923077,0.9866254158471768,0.32999999999999996,0.4747725745131615
343,892,0.09774436090225563,0.9740206486906267,0.32999999999999996,0.4672550031976274
766,958,0.13194444444444445,0.9926006291307217,0.38,0.5015150245250554
57,269,0.14285714285714285,0.982659550832702,0.38,0.501838897896615
236,500,0.11278195488721804,0.9696267571359024,0.36,0.4808029040077068
273,796,0.14367816091954022,0.9163481214223305,0.29000000000000004,0.4500087607806236
741,901,0.11594202898550725,0.9581473841081142,0.31000000000000005,0.4613631376978738
754,840,0.15447154471544716,0.978110353410387,0.32999999999999996,0.4875272993752781
210,218,0.08450704225352113,0.9577285429974909,0.31999999999999995,0.4540785284170039
237,321,0.16551724137931034,0.9819107329678911,0.32999999999999996,0.49247599144906723
42,82,0.058823529411764705,0.9715944933756386,0.32999999999999996,0.45347267426246773
631,662,0.13286713286713286,0.9952048938824103,0.37,0.4993573422498477
28,857,0.06666666666666667,0.950716172208574,0.32999999999999996,0.44912761295841347
532,619,0.11363636363636363,0.991572176765183,0.35,0.48506951346718213
210,339,0.10982658959537572,0.9327644097475706,0.31999999999999995,0.45419699978098205
70,975,0.15873015873015872,0.9896336158228972,0.36,0.5027879248510186
543,670,0.1875,0.9830312943918658,0.36,0.510177098130622
28,978,0.12666666666666668,0.9168570605175353,0.32999999999999996,0.45784124239473395
41,917,0.1678832116788321,0.987133922523352,0.33999999999999997,0.49833904473406127
457,566,0.11363636363636363,0.9850488280130394,0.38,0.49289506388313437
173,807,0.12355212355212356,0.9827078773419501,0.32999999999999996,0.47875333363135786
379,912,0.08088235294117647,0.9721807755437196,0.33999999999999997,0.46435437616163205
346,506,0.1347517730496454,0.9790053985007534,0.32999999999999996,0.48125239051679963
323,751,0.15625,0.9884288981506075,0.37,0.5048929660502025
428,804,0.13333333333333333,0.9693519955195106,0.37,0.4908951096176146
823,845,0.1,0.9369875309308915,0.37,0.46899584364363056
532,632,0.10416666666666667,0.9906255444270964,0.35,0.481597403697921
251,619,0.06818181818181818,0.9840539815995992,0.35,0.4674119332604724
27,874,0.1796875,0.9777923830963564,0.37,0.5091599610321188
416,686,0.1048951048951049,0.9641128623543986,0.36,0.4763359890831678
47,294,0.08917197452229299,0.9876496356533182,0.32999999999999996,0.46894053672520375
5,297,0.12403100775193798,0.9827986374343208,0.36,0.48894321506208627
312,750,0.08191126279863481,0.8869500330908069,0.31999999999999995,0.4296204319631472
523,933,0.16326530612244897,0.9707227870417027,0.32999999999999996,0.48799603105471717
605,972,0.13380281690140844,0.9597586329912208,0.39,0.4945204832975431
182,869,0.1056338028169014,0.9651251107088453,0.32999999999999996,0.4669196378419156
112,810,0.10126582278481013,0.904822665569511,0.37,0.4586961627847737
860,969,0.10884353741496598,0.967584220091604,0.31999999999999995,0.46547591916885667
497,917,0.10218978102189781,0.9680968166856202,0.33999999999999997,0.47009553256917264
426,448,0.12280701754385964,0.9769402596877247,0.33999999999999997,0.4799157590771948
106,766,0.14057507987220447,0.9674201546126069,0.36,0.4893317448282704
615,643,0.15602836879432624,0.9257207913853552,0.32999999999999996,0.47058305339322715
807,813,0.11764705882352941,0.9694236079015123,0.33999999999999997,0.4756902222416805
374,931,0.18688524590163935,0.9883113945315614,0.31999999999999995,0.4983988801444002
135,420,0.14074074074074075,0.9844342869813804,0.35,0.49172500924070706
167,638,0.11724137931034483,0.9367707407204653,0.38,0.4780040400102701
148,359,0.12030075187969924,0.8236931367215549,0.33999999999999997,0.4279979628670847
98,767,0.17218543046357615,0.9797098097748274,0.39,0.5139650800794678
221,874,0.09154929577464789,0.9357301258271256,0.31000000000000005,0.4457598072005912
615,993,0.12056737588652482,0.9686163751710677,0.35,0.4797279170191975
39,79,0.1258741258741259,0.985403569761398,0.36,0.49042589854517465
38,874,0.11764705882352941,0.9700130642934293,0.36,0.4825533743723196
368,520,0.11333333333333333,0.9354908755505764,0.35,0.4662747362946365
104,410,0.10714285714285714,0.9909900670953455,0.36,0.48604430807940097
90,246,0.14728682170542637,0.962366861958795,0.32999999999999996,0.47988456122140705
360,780,0.09933774834437085,0.9525695676642277,0.35,0.4673024386695328
478,772,0.09859154929577464,0.982783355694603,0.32999999999999996,0.4704583016634592
772,990,0.19014084507042253,0.9730305796091513,0.35,0.5043904748931913
560,582,0.1,0.9647575071150656,0.38,0.48158583570502184
530,639,0.09448818897637795,0.9802651539185802,0.33999999999999997,0.47158444763165264
683,881,0.14864864864864866,0.9747302078590316,0.35,0.49112628550256004
325,944,0.11023622047244094,0.9952260110990592,0.36,0.48848741052383343
282,308,0.0915032679738562,0.9571175828236719,0.32999999999999996,0.45954028359917604
53,485,0.07575757575757576,0.9472948879796073,0.36,0.46101748791239433
23,313,0.09523809523809523,0.9710419584246226,0.30000000000000004,0.45542668455423924
317,531,0.07612456747404844,0.9873168589313209,0.39,0.48448047546845646
303,367,0.10948905109489052,0.9790178363921759,0.31000000000000005,0.46616896249568884
431,552,0.17333333333333334,0.9811007252706362,0.36,0.5048113528679897
30,208,0.11920529801324503,0.9523257686186101,0.36,0.4771770222106184
35,552,0.10344827586206896,0.9863539717385639,0.38,0.4899340825335443
296,593,0.10526315789473684,0.9786492092063372,0.33999999999999997,0.47463745570035804
857,889,0.15555555555555556,0.9895048360109118,0.37,0.5050201305221558
468,821,0.10126582278481013,0.9814166061636812,0.36,0.48089414298283045
68,850,0.07633587786259542,0.9905487029355147,0.38,0.48229486026603663
351,650,0.087248322147651,0.9813563390016171,0.4,0.48953488704975606
241,778,0.06206896551724138,0.9759815393501761,0.35,0.46268350162247246
67,891,0.10062893081761007,0.9707421288490103,0.35,0.47379035322220675
296,485,0.09848484848484848,0.9637763645370903,0.33999999999999997,0.4674204043406462
212,491,0.1417910447761194,0.9735465362491607,0.35,0.4884458603417601
606,647,0.09929078014184398,0.9188264476959437,0.30000000000000004,0.4393724092792626
107,963,0.112,0.9430465317885072,0.30000000000000004,0.4516821772628357
377,558,0.11811023622047244,0.9859120964142589,0.32999999999999996,0.47800744421157715
5,915,0.15503875968992248,0.9771388459174164,0.35,0.494059201869113
46,953,0.13157894736842105,0.9621812592629977,0.33999999999999997,0.4779200688771395
239,853,0.104,0.9660701466177993,0.33999999999999997,0.47002338220593315
384,719,0.15942028985507245,0.9365014626355034,0.42000000000000004,0.5053072508301919
87,203,0.16901408450704225,0.9601604052940415,0.31999999999999995,0.48305816326702783
264,802,0.09154929577464789,0.971966234181531,0.33999999999999997,0.467838509985393
143,741,0.07971014492753623,0.9872837330878664,0.35,0.4723312926718009
248,794,0.13178294573643412,0.9503837986060427,0.30000000000000004,0.460722248114159
558,727,0.12318840579710146,0.9871970424722485,0.35,0.4867951494231167
420,497,0.11038961038961038,0.9369497701618634,0.36,0.4691131268504913
766,905,0.13523131672597866,0.9671330555359732,0.31000000000000005,0.4707881240873173
449,905,0.1640625,0.9802242804248914,0.38,0.5080955934749638
91,443,0.07086614173228346,0.9566857637772697,0.31000000000000005,0.4458506351698511
104,907,0.1,0.9427104027919753,0.38,0.4742368009306584
61,271,0.1276595744680851,0.941122371904439,0.33999999999999997,0.46959398212417475
646,961,0.08783783783783784,0.9828956378925103,0.38,0.48357782524344933
197,869,0.14285714285714285,0.9478534013160061,0.38,0.4902368480577164
492,494,0.144,0.9933244907511773,0.32999999999999996,0.4891081635837257
590,800,0.1375,0.9694751112622183,0.33999999999999997,0.4823250370874061
461,915,0.13286713286713286,0.9899146497938122,0.37,0.4975939275536483
115,278,0.0842911877394636,0.97934264090818,0.33999999999999997,0.46787794288254786
326,956,0.12578616352201258,0.9401905069898812,0.33999999999999997,0.4686588901706313
325,502,0.07086614173228346,0.9957464796465735,0.43000000000000005,0.49887087379295236
297,669,0.11940298507462686,0.970219256998208,0.32999999999999996,0.4732074140242782
192,912,0.09646302250803858,0.945875406808536,0.4,0.4807794764388582
94,340,0.11258278145695365,0.9510901211731655,0.31999999999999995,0.4612243008767063
112,623,0.11267605633802817,0.9693504279810493,0.32999999999999996,0.4706754947730258
365,803,0.10810810810810811,0.9731212463952233,0.33999999999999997,0.47374311816777714
236,689,0.14685314685314685,0.9158588320546837,0.39,0.48423732630261024
277,690,0.1,0.9620725339447934,0.29000000000000004,0.4506908446482645
94,690,0.06428571428571428,0.9433731126044697,0.29000000000000004,0.432552942296728
591,742,0.09523809523809523,0.9446364995700516,0.28,0.4399581982693823
15,811,0.10852713178294573,0.9755364543543569,0.32999999999999996,0.4713545287124343
409,738,0.14516129032258066,0.9845753593753316,0.39,0.5065788832326374
736,867,0.16666666666666666,0.9476009208229078,0.33999999999999997,0.48475586249652486
529,803,0.12179487179487179,0.9820129050398312,0.32999999999999996,0.47793592561156767
205,679,0.1095890410958904,0.9753865197350313,0.31999999999999995,0.4683251869436405
265,464,0.09929078014184398,0.9523839103271465,0.35,0.4672248968229968
182,695,0.13380281690140844,0.9203697852593751,0.36,0.47139086738692787
52,585,0.14705882352941177,0.976095419436249,0.36,0.4943847476552203
93,357,0.11538461538461539,0.9739175889594932,0.37,0.4864340681147028
315,406,0.14074074074074075,0.9888593774327799,0.38,0.5032000393911735
848,906,0.12080536912751678,0.9215752404772453,0.31999999999999995,0.45412686986825407
760,793,0.12598425196850394,0.9878615830750969,0.32999999999999996,0.48128194501453364
383,806,0.1484375,0.9518522086263647,0.33999999999999997,0.48009656954212154
911,962,0.1328125,0.987679001782066,0.37,0.49683050059402206
84,924,0.12158054711246201,0.9834836738650257,0.35,0.48502140699249585
368,454,0.08,0.9562359917220417,0.35,0.46207866390734714
533,750,0.11945392491467577,0.9227646831324707,0.39,0.4774062026823822
395,816,0.12,0.9777598413034749,0.37,0.4892532804344916
524,701,0.16312056737588654,0.9610610748208315,0.33999999999999997,0.488060547398906
72,540,0.12121212121212122,0.9456875377525922,0.31999999999999995,0.46229988632157104
531,862,0.15916955017301038,0.9769248523028208,0.37,0.5020314674919438
317,344,0.10144927536231885,0.9548128372137142,0.33999999999999997,0.46542070419201104
262,408,0.10810810810810811,0.9760584125446015,0.32999999999999996,0.4713888402175699
327,537,0.14864864864864866,0.988555437466926,0.42000000000000004,0.5190680287051915
607,820,0.088,0.9445677047464437,0.37,0.4675225682488146
230,870,0.08208955223880597,0.8522565005069539,0.27,0.40144868424858665
123,478,0.13286713286713286,0.9422871834312452,0.33999999999999997,0.47171810543279263
237,994,0.13194444444444445,0.9784587649162653,0.37,0.49346773645356984
270,942,0.10457516339869281,0.9759358577726276,0.35,0.4768370070571068
223,830,0.1509433962264151,0.7635521217381531,0.31999999999999995,0.4114985059881893
410,656,0.10116731517509728,0.9912807455165928,0.31000000000000005,0.4674826868972301
440,535,0.09316770186335403,0.9576727647968386,0.32999999999999996,0.4602801555533976
87,942,0.0718954248366013,0.9656216325760114,0.35,0.46250568580420426
202,892,0.15789473684210525,0.9813981051155544,0.32999999999999996,0.4897642806525531
274,768,0.11333333333333333,0.9890184303746754,0.37,0.49078392123600284
208,414,0.14285714285714285,0.9628935122049561,0.35,0.485250218354033
122,145,0.08695652173913043,0.9819760151704011,0.35,0.47297751230317714
37,303,0.13385826771653545,0.9921391605777896,0.36,0.4953324760981084
635,932,0.12413793103448276,0.955057550188521,0.31000000000000005,0.46306516040766793
14,319,0.18292682926829268,0.9761617307267862,0.38,0.5130295199983596
235,961,0.13513513513513514,0.963981799484584,0.35,0.483038978206573
193,964,0.11188811188811189,0.9286990244784221,0.31999999999999995,0.45352904545551126
573,956,0.14285714285714285,0.9394175640212291,0.33999999999999997,0.47409156895945737
309,358,0.10714285714285714,0.9784176775013982,0.32999999999999996,0.4718535115480851
460,527,0.1180327868852459,0.9579417522473935,0.31000000000000005,0.46199151304421315
185,322,0.06993006993006994,0.9838407690617178,0.33999999999999997,0.4645902796639292
59,183,0.15503875968992248,0.9875786485909086,0.32999999999999996,0.4908724694269437
105,299,0.13793103448275862,0.9129878449528613,0.33999999999999997,0.46363962647854
102,553,0.09352517985611511,0.9486266372571712,0.36,0.4673839390377621
759,823,0.12396694214876033,0.8933937413820063,0.31999999999999995,0.4457868945102555
322,822,0.1267605633802817,0.930377535414794,0.38,0.4790460329316919
35,728,0.0896551724137931,0.9803324818852944,0.32999999999999996,0.4666625514330292
